Date,Close
2018-04-03,157.18
2018-04-04,159.66
2018-04-05,160.57
2018-04-06,156.55
2018-04-09,157.65
2018-04-10,161.13
2018-04-11,160.2
2018-04-12,162.12
2018-04-13,161.29
2018-04-16,162.51
2018-04-17,166.01
2018-04-18,166.35
2018-04-19,164.82
2018-04-20,162.21
2018-04-23,161.81
2018-04-24,158.38
2018-04-25,158.57
2018-04-26,161.9
2018-04-27,162
2018-04-30,160.86
2018-05-01,162.69
2018-05-02,161.74
2018-05-03,161.72
2018-05-04,164.78
2018-05-07,166.15
2018-05-08,165.98
2018-05-09,167.79
2018-05-10,169.53
2018-05-11,169.37
2018-05-14,169.66
2018-05-15,167.78
2018-05-16,168.89
2018-05-17,168.24
2018-05-18,167.37
2018-05-21,168.31
2018-05-22,168.09
2018-05-23,169.51
2018-05-24,169.46
2018-05-25,169.63
2018-05-29,168.88
2018-05-30,170.09
2018-05-31,169.98
2018-06-01,172.65
2018-06-04,174.21
2018-06-05,174.75
2018-06-06,175.77
2018-06-07,174.34
2018-06-08,174.35
2018-06-11,174.82
2018-06-12,175.74
2018-06-13,175.73
2018-06-14,177.51
2018-06-15,176.89
2018-06-18,176.41
2018-06-19,175.91
2018-06-20,177.16
2018-06-21,175.62
2018-06-22,175.23
2018-06-25,171.28
2018-06-26,171.98
2018-06-27,169.64
2018-06-28,171.1
2018-06-29,171.56
2018-07-02,172.71
2018-07-03,170.71
2018-07-05,172.83
2018-07-06,175.52
2018-07-09,177.1
2018-07-10,177.23
2018-07-11,176.33
2018-07-12,179.37
2018-07-13,179.52
2018-07-16,179.09
2018-07-17,180.18
2018-07-18,179.84
2018-07-19,178.94
2018-07-20,178.9
2018-07-23,179.47
2018-07-24,180.21
2018-07-25,182.72
2018-07-26,179.96
2018-07-27,177.53
2018-07-30,175.02
2018-07-31,176.36
2018-08-01,177.03
2018-08-02,179.44
2018-08-03,179.99
2018-08-06,181.04
2018-08-07,181.7
2018-08-08,181.92
2018-08-09,181.81
2018-08-10,180.43
2018-08-13,180.23
2018-08-14,181.35
2018-08-15,179.14
2018-08-16,179.73
2018-08-17,179.77
2018-08-20,179.61
2018-08-21,180.27
2018-08-22,180.96
2018-08-23,180.71
2018-08-24,182.38
2018-08-27,184.24
2018-08-28,184.51
2018-08-29,186.64
2018-08-30,186.31
2018-08-31,186.55
2018-09-04,185.75
2018-09-05,183.35
2018-09-06,181.71
2018-09-07,181.01
2018-09-10,181.62
2018-09-11,183.02
2018-09-12,182.48
2018-09-13,184.43
2018-09-14,183.89
2018-09-17,181.24
2018-09-18,182.74
2018-09-19,182.6
2018-09-20,184.62
2018-09-21,183.61
2018-09-24,183.79
2018-09-25,184.04
2018-09-26,184.17
2018-09-27,185.73
2018-09-28,185.69
2018-10-01,186.07
2018-10-02,185.65
2018-10-03,185.85
2018-10-04,182.28
2018-10-05,180.06
2018-10-08,178.96
2018-10-09,179.54
2018-10-10,171.64
2018-10-11,169.51
2018-10-12,174.23
2018-10-15,172.12
2018-10-16,177.13
2018-10-17,177.2
2018-10-18,173.09
2018-10-19,172.93
2018-10-22,173.82
2018-10-23,173.18
2018-10-24,165.25
2018-10-25,170.97
2018-10-26,166.57
2018-10-29,163.14
2018-10-30,165.83
2018-10-31,169.73
2018-11-01,171.97
2018-11-02,169.29
2018-11-05,168.87
2018-11-06,170.15
2018-11-07,175.49
2018-11-08,174.37
2018-11-09,171.43
2018-11-12,166.24
2018-11-13,166.38
2018-11-14,165.11
2018-11-15,168
2018-11-16,167.41
2018-11-19,161.97
2018-11-20,159.08
2018-11-21,160.29
2018-11-23,159.13
2018-11-26,162.8
2018-11-27,163.35
2018-11-28,168.61
2018-11-29,168.06
2018-11-30,169.28
2018-12-03,172.24
2018-12-04,165.63
2018-12-06,166.8
2018-12-07,161.3
2018-12-10,162.98
2018-12-11,163.52
2018-12-12,164.96
2018-12-13,165.01
2018-12-14,161
2018-12-17,157.35
2018-12-18,158.34
2018-12-19,154.45
2018-12-20,152.21
2018-12-21,147.49
2018-12-24,143.42
2018-12-26,152.38
2018-12-27,152.97
2018-12-28,152.89
2018-12-31,154.18
2019-01-02,154.8
2019-01-03,149.74
2019-01-04,156.15
2019-01-07,158.01
2019-01-08,159.44
2019-01-09,160.74
2019-01-10,161.2
2019-01-11,160.61
2019-01-14,159.19
2019-01-15,162.29
2019-01-16,162.26
2019-01-17,163.54
2019-01-18,165.16
2019-01-22,161.85
2019-01-23,162.06
2019-01-24,163.11
2019-01-25,165.06
2019-01-28,163.02
2019-01-29,161.49
2019-01-30,165.59
2019-01-31,168.07
2019-02-01,167.36
2019-02-04,169.44
2019-02-05,170.94
2019-02-06,170.43
2019-02-07,168.14
2019-02-08,168.47
2019-02-11,168.31
2019-02-12,170.8
2019-02-13,170.92
2019-02-14,171.13
2019-02-15,171.85
2019-02-19,172.19
2019-02-20,172.16
2019-02-21,171.53
2019-02-22,172.8
2019-02-25,173.43
2019-02-26,173.61
2019-02-27,173.5
2019-02-28,173.1
2019-03-01,174.3
2019-03-04,174.33
2019-03-05,174.46
2019-03-06,173.47
2019-03-07,171.34
2019-03-08,171.08
2019-03-11,174.64
2019-03-12,175.6
2019-03-13,176.92
2019-03-14,176.62
2019-03-15,178.26
2019-03-18,178.36
2019-03-19,178.96
2019-03-20,179.67
2019-03-21,182.47
2019-03-22,178.47
2019-03-25,178.13
2019-03-26,178.96
2019-03-27,177.81
2019-03-28,178.22
2019-03-29,179.57
2019-04-01,181.94
2019-04-02,182.63
2019-04-03,183.68
2019-04-04,183.61
2019-04-05,184.56
2019-04-08,185.03
2019-04-09,184.38
2019-04-10,185.37
2019-04-11,184.93
2019-04-12,185.73
2019-04-15,185.76
2019-04-16,186.4
2019-04-17,187.05
2019-04-18,187.29
2019-04-22,187.82
2019-04-23,190.21
2019-04-24,189.61
2019-04-25,190.38
2019-04-26,190.55
2019-04-29,190.92
2019-04-30,189.44
2019-05-01,188.83
2019-05-02,188.01
2019-05-03,191.01
2019-05-06,189.84
2019-05-07,186.14
2019-05-08,185.67
2019-05-09,184.67
2019-05-10,184.9
2019-05-13,178.49
2019-05-14,180.45
2019-05-15,182.99
2019-05-16,184.83
2019-05-17,182.94
2019-05-20,179.86
2019-05-21,181.73
2019-05-22,180.92
2019-05-23,178.16
2019-05-24,178.07
2019-05-28,177.4
2019-05-29,175.94
2019-05-30,176.68
2019-05-31,173.86
2019-06-03,170.03
2019-06-04,174.82
2019-06-05,176.12
2019-06-06,177.52
2019-06-07,180.94
2019-06-10,183.05
2019-06-11,183.3
2019-06-12,182.24
2019-06-13,183.32
2019-06-14,182.54
2019-06-17,183.64
2019-06-18,186.31
2019-06-19,187.01
2019-06-20,188.75
2019-06-21,188.47
2019-06-24,188.06
2019-06-25,184.83
2019-06-26,185.69
2019-06-27,186.4
2019-06-28,186.64
2019-07-01,189.16
2019-07-02,189.91
2019-07-03,191.34
2019-07-05,190.95
2019-07-08,189.61
2019-07-09,190.56
2019-07-10,192.46
2019-07-11,192.32
2019-07-12,193.43
2019-07-15,194.05
2019-07-16,193.05
2019-07-17,192.1
2019-07-18,192.32
2019-07-19,190.91
2019-07-22,192.43
2019-07-23,193.69
2019-07-24,195.05
2019-07-25,193.2
2019-07-26,195.19
2019-07-29,194.52
2019-07-30,193.68
2019-07-31,191
2019-08-01,190.05
2019-08-02,187.25
2019-08-05,180.64
2019-08-06,183.16
2019-08-07,184.15
2019-08-08,188.16
2019-08-09,186.39
2019-08-12,184.25
2019-08-13,188.29
2019-08-14,182.66
2019-08-15,182.45
2019-08-16,185.38
2019-08-19,188.33
2019-08-20,186.87
2019-08-21,188.53
2019-08-22,187.92
2019-08-23,181.97
2019-08-26,184.72
2019-08-27,184.33
2019-08-28,184.99
2019-08-29,187.82
2019-08-30,187.37
2019-09-03,185.55
2019-09-04,188.23
2019-09-05,191.68
2019-09-06,191.49
2019-09-09,191.09
2019-09-10,190.54
2019-09-11,192.33
2019-09-12,193.13
2019-09-13,192.44
2019-09-16,191.58
2019-09-17,192.5
2019-09-18,192.42
2019-09-19,192.74
2019-09-20,190.7
2019-09-23,190.4
2019-09-24,187.87
2019-09-25,189.98
2019-09-26,189.28
2019-09-27,186.93
2019-09-30,188.71
2019-10-01,187.17
2019-10-02,183.95
2019-10-03,185.97
2019-10-04,188.71
2019-10-07,188.14
2019-10-08,185.32
2019-10-09,187.13
2019-10-10,188.58
2019-10-11,191.01
2019-10-14,190.99
2019-10-15,193.42
2019-10-16,192.94
2019-10-17,193.45
2019-10-18,191.59
2019-10-21,193.29
2019-10-22,191.75
2019-10-23,192.12
2019-10-24,193.99
2019-10-25,195.54
2019-10-28,197.47
2019-10-29,195.94
2019-10-30,196.89
2019-10-31,196.98
2019-11-01,198.77
2019-11-04,199.99
2019-11-05,200.1
2019-11-06,199.66
2019-11-07,200.32
2019-11-08,201.12
2019-11-11,200.85
2019-11-12,201.43
2019-11-13,201.48
2019-11-14,201.32
2019-11-15,202.8
2019-11-18,202.96
2019-11-19,203.26
2019-11-20,202.04
2019-11-21,201.59
2019-11-22,201.72
2019-11-25,204.11
2019-11-26,204.5
2019-11-27,205.93
2019-11-29,204.99
2019-12-02,202.89
2019-12-03,201.3
2019-12-04,202.32
2019-12-05,202.72
2019-12-06,204.89
2019-12-09,203.96
2019-12-10,203.79
2019-12-11,204.87
2019-12-12,206.4
2019-12-13,207.08
2019-12-16,209.16
2019-12-17,209.28
2019-12-18,209.44
2019-12-19,210.75
2019-12-20,211.6
2019-12-23,211.7
2019-12-24,211.81
2019-12-26,213.68
2019-12-27,213.5
2019-12-30,212.1
2019-12-31,212.5
2020-01-02,216.05
2020-01-03,214.07
2020-01-06,215.45
2020-01-07,215.42
2020-01-08,217.04
2020-01-09,218.88
2020-01-10,218.32
2020-01-13,220.83
2020-01-14,219.96
2020-01-15,220.05
2020-01-16,222.16
2020-01-17,223.26
2020-01-21,223.16
2020-01-22,223.75
2020-01-23,224.47
2020-01-24,222.58
2020-01-27,217.99
2020-01-28,221.33
2020-01-29,221.69
2020-01-30,222.48
2020-01-31,218.95
2020-02-03,222.26
2020-02-04,227.35
2020-02-05,228.1
2020-02-06,230.07
2020-02-07,229.08
2020-02-10,231.85
2020-02-11,231.89
2020-02-12,234.15
2020-02-13,233.85
2020-02-14,234.52
2020-02-18,234.61
2020-02-19,236.86
2020-02-20,234.66
2020-02-21,230.15
2020-02-24,221.27
2020-02-25,215.26
2020-02-26,216.37
2020-02-27,205.53
2020-02-28,205.69
2020-03-02,216.31
2020-03-03,209.37
2020-03-04,218.11
2020-03-05,211.48
2020-03-06,207.91
2020-03-09,193.47
2020-03-10,204
2020-03-11,195.12
2020-03-12,177.23
2020-03-13,192.24
2020-03-16,169.21
2020-03-17,182.04
2020-03-18,176.51
2020-03-19,177.57
2020-03-20,170.61
2020-03-23,170.37
2020-03-24,183.56
2020-03-25,182.2
2020-03-26,191.8
2020-03-27,185.2
2020-03-30,191.94
2020-03-31,190.3
2020-04-01,182.21
2020-04-02,185.91
2020-04-03,183.27
2020-04-06,196.38
2020-04-07,196.3
2020-04-08,200.46
2020-04-09,200.75
2020-04-13,202.92
2020-04-14,211.75
2020-04-15,209.32
2020-04-16,213.14
2020-04-17,215.18
2020-04-20,212.63
2020-04-21,204.78
2020-04-22,210.86
2020-04-23,210.41
2020-04-24,213.73
2020-04-27,215.45
2020-04-28,211.39
2020-04-29,218.89
2020-04-30,218.8
2020-05-01,212.63
2020-05-04,215.11
2020-05-05,217.55
2020-05-06,218.89
2020-05-07,221.7
2020-05-08,224.74
2020-05-11,226.75
2020-05-12,222
2020-05-13,219.22
2020-05-14,221.71
2020-05-15,223.15
2020-05-18,227.31
2020-05-19,226.74
2020-05-20,231.27
2020-05-21,228.75
2020-05-22,229.54
2020-05-26,228.92
2020-05-27,230.17
2020-05-28,229.87
2020-05-29,233.24
2020-06-01,233.94
2020-06-02,235.51
2020-06-03,236.57
2020-06-04,234.91
2020-06-05,239.56
2020-06-08,241.42
2020-06-09,243.17
2020-06-10,246.09
2020-06-11,233.9
2020-06-12,235.76
2020-06-15,238.62
2020-06-16,242.72
2020-06-17,243.49
2020-06-18,244.15
2020-06-19,244.11
2020-06-22,246.61
2020-06-23,248.71
2020-06-24,243.58
2020-06-25,245.9
2020-06-26,240.09
2020-06-29,242.71
2020-06-30,247.47
2020-07-01,250.36
2020-07-02,252.06
2020-07-06,258.25
2020-07-07,256.48
2020-07-08,259.85
2020-07-09,262.04
2020-07-10,263.83
2020-07-13,258.4
2020-07-14,260.23
2020-07-15,260.76
2020-07-16,258.98
2020-07-17,259.28
2020-07-20,266.64
2020-07-21,263.86
2020-07-22,264.79
2020-07-23,257.87
2020-07-24,255.43
2020-07-27,259.98
2020-07-28,256.68
2020-07-29,259.63
2020-07-30,260.99
2020-07-31,265.65
2020-08-03,269.24
2020-08-04,270.24
2020-08-05,270.91
2020-08-06,274.5
2020-08-07,271.33
2020-08-10,270.17
2020-08-11,265.05
2020-08-12,271.72
2020-08-13,272.34
2020-08-14,272.02
2020-08-17,275.18
2020-08-18,277.82
2020-08-19,275.96
2020-08-20,279.78
2020-08-21,281.72
2020-08-24,283.48
2020-08-25,285.71
2020-08-26,291.81
2020-08-27,290.9
2020-08-28,292.38
2020-08-31,294.73
2020-09-01,299.76
2020-09-02,302.6
2020-09-03,287.26
2020-09-04,283.43
2020-09-08,269.81
2020-09-09,277.73
2020-09-10,272.2
2020-09-11,270.31
2020-09-14,275.02
2020-09-15,278.91
2020-09-16,274.47
2020-09-17,270.18
2020-09-18,266.73
2020-09-21,267.37
2020-09-22,272.34
2020-09-23,264.02
2020-09-24,265.25
2020-09-25,271.42
2020-09-28,277.05
2020-09-29,275.81
2020-09-30,277.69
2020-10-01,282.1
2020-10-02,274.17
2020-10-05,280.01
2020-10-06,275.02
2020-10-07,279.77
2020-10-08,281.26
2020-10-09,285.56
2020-10-12,294.38
2020-10-13,294.37
2020-10-14,291.91
2020-10-15,289.95
2020-10-16,288.36
2020-10-19,283.65
2020-10-20,284.26
2020-10-21,284.04
2020-10-22,284.03
2020-10-23,284.59
2020-10-26,280.32
2020-10-27,282.51
2020-10-28,271.5
2020-10-29,276.24
2020-10-30,269.24
2020-11-02,269.84
2020-11-03,274.51
2020-11-04,286.76
2020-11-05,294.24
2020-11-06,294.46
2020-11-09,288.44
2020-11-10,283.27
2020-11-11,289.61
2020-11-12,288.25
2020-11-13,290.78
2020-11-16,293.05
2020-11-17,292.12
2020-11-18,289.96
2020-11-19,292.23
2020-11-20,290.23
2020-11-23,290.24
2020-11-24,294.32
2020-11-25,296.12
2020-11-27,298.85
2020-11-30,299.46
2020-12-01,303.3
2020-12-02,303.69
2020-12-03,304.12
2020-12-04,305.36
2020-12-07,307.09
2020-12-08,308.13
2020-12-09,301.15
2020-12-10,302.36
2020-12-11,301.69
2020-12-14,303.88
2020-12-15,307.13
2020-12-16,308.82
2020-12-17,310.84
2020-12-18,309.9
2020-12-21,308.76
2020-12-22,309.6
2020-12-23,308.04
2020-12-24,309.4
2020-12-28,312.52
2020-12-29,312.8
2020-12-30,312.81
2020-12-31,313.58
2021-01-04,309.15
2021-01-05,311.7
2021-01-06,307.38
2021-01-07,314.81
2021-01-08,318.86
2021-01-11,314.25
2021-01-12,313.76
2021-01-13,315.87
2021-01-14,314.18
2021-01-15,311.7
2021-01-19,316.24
2021-01-20,323.6
2021-01-21,326.19
2021-01-22,325.25
2021-01-25,327.94
2021-01-26,328.42
2021-01-27,319.26
2021-01-28,321.15
2021-01-29,314.39
2021-02-01,322.25
2021-02-02,327.51
2021-02-03,326.21
2021-02-04,330.07
2021-02-05,331.19
2021-02-08,333.4
2021-02-09,333.33
2021-02-10,332.58
2021-02-11,334.4
2021-02-12,336.27
2021-02-16,335.36
2021-02-17,333.75
2021-02-18,332.3
2021-02-19,330.85
2021-02-22,322.27
2021-02-23,321.31
2021-02-24,323.96
2021-02-25,312.67
2021-02-26,313.98
2021-03-01,323.42
2021-03-02,318.23
2021-03-03,309
2021-03-04,303.94
2021-03-05,308.52
2021-03-08,299.78
2021-03-09,311.61
2021-03-10,310.72
2021-03-11,317.87
2021-03-12,315.29
2021-03-15,318.66
2021-03-16,320.41
2021-03-17,321.73
2021-03-18,311.88
2021-03-19,312.98
2021-03-22,318.44
2021-03-23,317.05
2021-03-24,311.71
2021-03-25,311.17
2021-03-26,315.83
2021-03-29,315.74
2021-03-30,314.15
2021-03-31,318.96
2021-04-01,324.4
2021-04-05,330.88
2021-04-06,330.65
2021-04-07,331.45
2021-04-08,334.9
2021-04-09,336.93
2021-04-12,336.49
2021-04-13,340.42
2021-04-14,336.33
2021-04-15,341.43
2021-04-16,341.83
2021-04-19,338.7
2021-04-20,336.23
2021-04-21,339.11
2021-04-22,335.02
2021-04-23,339.24
2021-04-26,341.45
2021-04-27,339.97
2021-04-28,338.82
2021-04-29,340.04
2021-04-30,337.81
2021-05-03,336.01
2021-05-04,329.97
2021-05-05,328.86
2021-05-06,331.34
2021-05-07,334.02
2021-05-10,325.59
2021-05-11,325.14
2021-05-12,316.72
2021-05-13,319.17
2021-05-14,326.22
2021-05-17,324.24
2021-05-18,322.05
2021-05-19,322.42
2021-05-20,328.66
2021-05-21,326.84
2021-05-24,332.34
2021-05-25,332.8
2021-05-26,333.95
2021-05-27,332.71
2021-05-28,333.75
2021-06-01,332.65
2021-06-02,333.29
2021-06-03,329.83
2021-06-04,335.42
2021-06-07,336.42
2021-06-08,336.58
2021-06-09,336.66
2021-06-10,340.17
2021-06-11,341.06
2021-06-14,344.33
2021-06-15,342.08
2021-06-16,340.83
2021-06-17,345.16
2021-06-18,342.45
2021-06-21,344.18
2021-06-22,347.39
2021-06-23,347.56
2021-06-24,349.71
2021-06-25,349.28
2021-06-28,353.52
2021-06-29,354.8
2021-06-30,354.24
2021-07-01,354.38
2021-07-02,358.45
2021-07-06,360
2021-07-07,360.76
2021-07-08,358.58
2021-07-09,360.82
2021-07-12,362.23
2021-07-13,362.23
2021-07-14,362.88
2021-07-15,360.33
2021-07-16,357.41
2021-07-19,354.48
2021-07-20,358.6
2021-07-21,361.37
2021-07-22,363.76
2021-07-23,368.01
2021-07-26,368.3
2021-07-27,364.24
2021-07-28,365.64
2021-07-29,366.29
2021-07-30,364.38
2021-08-02,364.41
2021-08-03,366.62
2021-08-04,367.15
2021-08-05,369.48
2021-08-06,367.86
2021-08-09,368.54
2021-08-10,366.65
2021-08-11,366.02
2021-08-12,367.34
2021-08-13,368.63
2021-08-16,368.79
2021-08-17,365.54
2021-08-18,362.02
2021-08-19,363.77
2021-08-20,367.54
2021-08-23,373.03
2021-08-24,374.17
2021-08-25,374.6
2021-08-26,372.22
2021-08-27,375.84
2021-08-30,380.06
2021-08-31,379.75
2021-09-01,380.38
2021-09-02,380.2
2021-09-03,381.37
2021-09-07,381.91
2021-09-08,380.58
2021-09-09,379.27
2021-09-10,376.39
2021-09-13,376.13
2021-09-14,375.06
2021-09-15,377.85
2021-09-16,378.11
2021-09-17,373.63
2021-09-20,365.51
2021-09-21,365.96
2021-09-22,369.38
2021-09-23,372.78
2021-09-24,373.13
2021-09-27,370.16
2021-09-28,359.68
2021-09-29,359.09
2021-09-30,357.77
2021-10-01,359.99
2021-10-04,352.43
2021-10-05,357.19
2021-10-06,359.48
2021-10-07,362.78
2021-10-08,360.97
2021-10-11,358.2
2021-10-12,356.95
2021-10-13,359.81
2021-10-14,366.44
2021-10-15,368.75
2021-10-18,372.45
2021-10-19,375.27
2021-10-20,374.78
2021-10-21,377.07
2021-10-22,373.9
2021-10-25,377.73
2021-10-26,378.92
2021-10-27,379.8
2021-10-28,384.02
2021-10-29,385.91
2021-11-01,387.23
2021-11-02,388.85
2021-11-03,392.97
2021-11-04,398.01
2021-11-05,398.39
2021-11-08,397.85
2021-11-09,395.11
2021-11-10,389.31
2021-11-11,390.38
2021-11-12,394.49
2021-11-15,394.4
2021-11-16,397.21
2021-11-17,397.42
2021-11-18,401.54
2021-11-19,403.78
2021-11-22,399.09
2021-11-23,397.27
2021-11-24,398.55
2021-11-26,390.99
2021-11-29,399.48
2021-11-30,393.61
2021-12-01,386.92
2021-12-02,389.71
2021-12-03,382.93
2021-12-06,386
2021-12-07,397.62
2021-12-08,399.4
2021-12-09,393.52
2021-12-10,397.8
2021-12-13,392.05
2021-12-14,388
2021-12-15,396.84
2021-12-16,386.64
2021-12-17,384.71
2021-12-20,380.49
2021-12-21,389.01
2021-12-22,393.74
2021-12-23,396.71
2021-12-27,403.27
2021-12-28,401.4
2021-12-29,401.34
2021-12-30,400.14
2021-12-31,397.64
2022-01-03,401.47
2022-01-04,396.26
2022-01-05,384.09
2022-01-06,383.82
2022-01-07,379.66
2022-01-10,379.91
2022-01-11,385.62
2022-01-12,387.15
2022-01-13,377.46
2022-01-14,379.81
2022-01-18,370.36
2022-01-19,366.29
2022-01-20,361.53
2022-01-21,351.51
2022-01-24,353.11
2022-01-25,344.93
2022-01-26,344.39
2022-01-27,340.92
2022-01-28,351.62
2022-01-31,362.86
2022-02-01,365.33
2022-02-02,368.3
2022-02-03,353.36
2022-02-04,357.82
2022-02-07,354.94
2022-02-08,358.93
2022-02-09,366.54
2022-02-10,358.24
2022-02-11,346.88
2022-02-14,347.31
2022-02-15,355.94
2022-02-16,355.85
2022-02-17,345.27
2022-02-18,341.33
2022-02-22,337.9
2022-02-23,329.25
2022-02-24,340.31
2022-02-25,345.59
2022-02-28,346.62
2022-03-01,341.31
2022-03-02,347.04
2022-03-03,342.08
2022-03-04,337.12
2022-03-07,324.69
2022-03-08,323.18
2022-03-09,334.81
2022-03-10,331.1
2022-03-11,324.23
2022-03-14,318
2022-03-15,327.98
2022-03-16,340.14
2022-03-17,344.26
2022-03-18,351.31
2022-03-21,349.9
2022-03-22,356.77
2022-03-23,351.65
2022-03-24,359.46
2022-03-25,359.16
2022-03-28,364.72
2022-03-29,371
2022-03-30,366.9
2022-03-31,362.35
2022-04-01,361.66
2022-04-04,369.11
2022-04-05,360.91
2022-04-06,353.07
2022-04-07,353.91
2022-04-08,348.97
2022-04-11,340.71
2022-04-12,339.27
2022-04-13,346.17
2022-04-14,338.25
2022-04-18,338.51
2022-04-19,346.08
2022-04-20,341.03
2022-04-21,333.97
2022-04-22,325.23
2022-04-25,329.41
2022-04-26,316.97
2022-04-27,316.59
2022-04-28,327.84
2022-04-29,313.09
2022-05-02,318.31
2022-05-03,318.65
2022-05-04,329.43
2022-05-05,312.84
2022-05-06,309.09
2022-05-09,296.99
2022-05-10,300.6
2022-05-11,291.69
2022-05-12,291
2022-05-13,301.78
2022-05-16,298.28
2022-05-17,306.01
2022-05-18,290.99
2022-05-19,289.43
2022-05-20,288.53
2022-05-23,293.33
2022-05-24,287.09
2022-05-25,291.11
2022-05-26,299.17
2022-05-27,308.94
2022-05-31,308.12
2022-06-01,305.84
2022-06-02,314.21
2022-06-03,306.04
2022-06-06,307.06
2022-06-07,309.71
2022-06-08,307.48
2022-06-09,299.24
2022-06-10,288.69
2022-06-13,275.27
2022-06-14,275.77
2022-06-15,282.65
2022-06-16,271.25
2022-06-17,274.55
2022-06-21,280.93
2022-06-22,280.52
2022-06-23,284.7
2022-06-24,294.46
2022-06-27,292.3
2022-06-28,283.39
2022-06-29,283.65
2022-06-30,280.13
2022-07-01,281.98
2022-07-05,286.81
2022-07-06,288.65
2022-07-07,294.83
2022-07-08,295.19
2022-07-11,288.89
2022-07-12,286.09
2022-07-13,285.5
2022-07-14,286.52
2022-07-15,291.72
2022-07-18,289.25
2022-07-19,298.14
2022-07-20,302.87
2022-07-21,307.22
2022-07-22,301.83
2022-07-25,300.11
2022-07-26,294.22
2022-07-27,306.65
2022-07-28,309.65
2022-07-29,315.29
2022-08-01,315.1
2022-08-02,314.16
2022-08-03,322.72
2022-08-04,324.23
2022-08-05,321.58
2022-08-08,320.54
2022-08-09,316.91
2022-08-10,325.76
2022-08-11,323.91
2022-08-12,330.22
2022-08-15,332.89
2022-08-16,332.11
2022-08-17,328.32
2022-08-18,329.11
2022-08-19,322.69
2022-08-22,314.2
2022-08-23,313.94
2022-08-24,314.84
2022-08-25,320.41
2022-08-26,307.28
2022-08-29,304.25
2022-08-30,300.86
2022-08-31,299.11
2022-09-01,299.24
2022-09-02,295.02
2022-09-06,292.9
2022-09-07,298.81
2022-09-08,300.36
2022-09-09,306.93
2022-09-12,310.58
2022-09-13,293.55
2022-09-14,295.87
2022-09-15,290.95
2022-09-16,289.17
2022-09-19,290.9
2022-09-20,288.58
2022-09-21,283.41
2022-09-22,279.92
2022-09-23,275.37
2022-09-26,274.23
2022-09-27,274.34
2022-09-28,279.79
2022-09-29,271.73
2022-09-30,267.12
2022-10-03,273.39
2022-10-04,281.98
2022-10-05,281.83
2022-10-06,279.61
2022-10-07,268.96
2022-10-10,266.27
2022-10-11,262.61
2022-10-12,262.52
2022-10-13,268.68
2022-10-14,260.6
2022-10-17,269.21
2022-10-18,271.34
2022-10-19,270.35
2022-10-20,268.97
2022-10-21,275.28
2022-10-24,278.3
2022-10-25,284.06
2022-10-26,277.78
2022-10-27,272.73
2022-10-28,281.07
2022-10-31,277.8
2022-11-01,274.97
2022-11-02,265.54
2022-11-03,260.35
2022-11-04,264.54
2022-11-07,267.45
2022-11-08,269.4
2022-11-09,263.18
2022-11-10,282.6
2022-11-11,287.81
2022-11-14,285.29
2022-11-15,289.24
2022-11-16,285.29
2022-11-17,284.66
2022-11-18,284.67
2022-11-21,281.74
2022-11-22,285.8
2022-11-23,288.67
2022-11-25,286.77
2022-11-28,282.56
2022-11-29,280.42
2022-11-30,293.21
2022-12-01,293.57
2022-12-02,292.4
2022-12-05,287.49
2022-12-06,281.53
2022-12-07,280.38
2022-12-08,283.7
2022-12-09,281.89
2022-12-12,285.43
2022-12-13,288.5
2022-12-14,286.36
2022-12-15,276.74
2022-12-16,274.11
2022-12-19,269.61
2022-12-20,269.4
2022-12-21,273.31
2022-12-22,266.62
2022-12-23,267.22
2022-12-27,263.44
2022-12-28,259.96
2022-12-29,266.3
2022-12-30,266.14
2023-01-03,264.34
2023-01-04,265.6
2023-01-05,261.44
2023-01-06,268.66
2023-01-09,270.4
2023-01-10,272.69
2023-01-11,277.4
2023-01-12,278.9
2023-01-13,280.82
2023-01-17,281.39
2023-01-18,277.73
2023-01-19,275.01
2023-01-20,282.53
2023-01-23,288.81
2023-01-24,288.22
2023-01-25,287.58
2023-01-26,293.19
2023-01-27,296.1
2023-01-30,290.12
2023-01-31,294.47
2023-02-01,300.76
2023-02-02,311.56
2023-02-03,306.02
2023-02-06,303.43
2023-02-07,309.72
2023-02-08,304.21
2023-02-09,301.52
2023-02-10,299.54
2023-02-13,304.34
2023-02-14,306.59
2023-02-15,308.94
2023-02-16,303.14
2023-02-17,301
2023-02-21,293.88
2023-02-22,294.1
2023-02-23,296.66
2023-02-24,291.7
2023-02-27,293.79
2023-02-28,293.41
2023-03-01,291.05
2023-03-02,293.46
2023-03-03,299.52
2023-03-06,299.86
2023-03-07,296.18
2023-03-08,297.66
2023-03-09,292.51
2023-03-10,288.4
2023-03-13,290.54
2023-03-14,297.21
2023-03-15,298.77
2023-03-16,306.65
2023-03-17,305.2
2023-03-20,305.81
2023-03-21,310.18
2023-03-22,305.96
2023-03-23,309.59
2023-03-24,310.73
2023-03-27,308.6
2023-03-28,306.96
2023-03-29,312.56
2023-03-30,315.51
2023-03-31,320.76
2023-04-03,319.98
2023-04-04,318.9
2023-04-05,315.75
2023-04-06,317.88
2023-04-10,317.7
2023-04-11,315.66
2023-04-12,312.88
2023-04-13,319
2023-04-14,318.4
2023-04-17,318.67
2023-04-18,318.69
2023-04-19,318.54
2023-04-20,316.11
2023-04-21,316.44
2023-04-24,315.78
